N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN180","19","714",".36556704485689534","10.306238060946864","9.9870537023111012","","",".11690626390732428",".31918435863576278",".83504015967579037",".87406116266730716",".13980189925035863",".000000000032238466466440759",".97630206936049035","65.178994623363138","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN181","42","691",".14786435130704642","10.117166876019844","9.987921646621249","","",".31803575457654576",".12924522939859528",".80124882979317924",".87821725442270893",".39232893036248107",".000000000034779163572729429",".97632641071234416","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN182","7","726",".42060945398382171","10.359372736429789","9.9918171590263203","","",".47490680041885036",".36755557740346845","1.2739918922589963",".86978524121333656",".32101019932434205",".00000000003432159641299497",".9763221588301364","82.972975249088421","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN183","9","724",".43079766151589449","10.36705624151136","9.9907062989426993","","",".37513972569514586",".37634994256866072","1.1992061816786168",".86932727883886818",".28804359084260306",".000000000034064039206266205",".97631974093645135","82.93490830406239","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN184","75","658",".085406108909401729","9.9282966466810532","10.002967504721942","","",".47252493773901671","-.074670858040889243",".84616303029120199",".8774164761338773",".71304826606018523",".000000000035880924898254595",".97633642718833213","87.643527273057799","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN185","13","720",".37859046480330821","10.320162544396904","9.9894621576818849","","",".28260378769127736",".33070038671501933","1.0546479789920835",".8701611336563988",".11445384453993659",".000000000031716094759902816",".97629683152421476","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN186","4","729",".42231766144898858","9.628163172012183","9.9973418572291735","","",".43814705842971491","-.36917868521699049",".82676345178581789",".87436302241905706",".48211112912299159",".00000000003521411315765613",".97633040174749397","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN187","6","727",".26240030564430383","9.7677749924193638","9.9972052498674007","","",".46263417855606032","-.22943025744803691",".70381046036194705",".87541143880700167",".92796184005463422",".000000000036119992645681265",".9763385606773195","90.569075589332314","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN188","5","728",".32257041537455827","9.7152314768759567","9.9972509742084306","","",".46181557855037347","-.28201949733247389",".77361508352096309",".8748100304109343",".69503561281416715",".000000000035846368069359729",".97633611764093187","87.637290824181591","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN189","9","724",".55132766785044574","9.5199359357473039","10.001236799981204","","",".15101809595126714","-.48130086423389962",".90639664648567264",".87260829080071578",".059401290521958451",".000000000029995403335022174",".97627895761626637","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN190","13","720",".4689439163130954","10.397418747683222","9.9880672540114368","","",".021947431573475461",".40935149367178525",".55559869529574657",".87724483283437271",".31868426022019325",".000000000034304514417831244",".97632199902114303","82.93490830406239","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN191","13","720",".074322491750212688","10.059173559356339","9.9941744588006731","","",".73868898036678798",".064999100555665379",".67715055996641782",".87747286331041341",".60987799068583182",".000000000035647073451254681",".97633432668823295","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN192","15","718",".075083997404899627","9.9310064616170486","9.9966709884176339","","",".75986645482466475","-.065664526800585321",".8068087364000962",".87581806932269213",".22576962941151854",".000000000033465488835507757",".97631405172827057","73.870042982180479","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN193","44","689",".060711070936722927","10.045232451012271","9.9921402594536666","","",".66719107160370916",".053092191558604895",".78321924634991802",".87989694649608097",".66387462244134321",".000000000035780549598243184",".9763355272503611","87.58800429240857","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN194","40","693",".090023859633772935","10.069749679383971","9.9910315720530427","","",".55847338165255989",".078718107330928433",".81770678090330806",".87750066235286561",".54982875830364342",".000000000035466266173628801",".97633269333548911","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN195","37","696",".1613390435170203","10.12922746005732","9.9882089807270056","","",".31662979106357614",".14101847933031486",".82147938879780358",".87668778643203371",".36519868643557862",".000000000034619007633196789",".97632492877240173","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN196","37","696",".14715333023092877","10.117467130518937","9.9888341706593629","","",".35440519573608942",".12863295985957457",".81037774661650119",".87731904047108666",".30159958611305909",".000000000034174112591301303",".97632077647472459","82.93490830406239","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN197","37","696",".14715333023092877","10.117467130518937","9.9888341706593629","","",".35440519573608942",".12863295985957457",".81037774661650119",".87731904047108666",".30159958611305909",".000000000034174112591301303",".97632077647472459","82.93490830406239","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN198","37","696",".12418999626444585","10.098422575148458","9.9898465967350916","","",".43046290839092727",".10857597841336641",".80428854710070086",".87774625353563829",".39879854418431149",".000000000034815142827670817",".97632674270845654","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN199","37","696",".11434223891438965","10.090252892362907","9.9902809045843224","","",".4539397801227254",".099971987778584293",".77837099112144637",".87900733664571806",".59151001261226277",".00000000003559560644307023",".9763338625833895","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN200","26","707",".15154937950129282","10.123120106427384","9.9906276433394687","","",".43395098116347708",".13249246308791562",".8338358529763793",".87564975375283405",".26021484291471886",".000000000033817290291091157",".97631740759278018","78.970673720387325","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN201","20","713",".32835930008812825","10.274273610675955","9.9875026569349199","","",".13828952605404415",".28677095374103523",".81806706530930751",".87477226640453143",".06142866750264922",".000000000030083222025912124",".9762798939766395","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN202","28","705",".19121409219606417","10.156066059959267","9.9889432864244778","","",".45478641624658023",".1671227735347891","1.1540912479492043",".8614555684095524",".33455605275524725",".000000000034418082071191526",".97632306002805602","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN203","32","701",".29067966636953657","10.238027346296111","9.9842482047455654","","",".2396642349826241",".25377914155054526","1.1844809903592926",".85664861361304534",".12370651016259974",".000000000031919485374855924",".97629888093970785","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN204","31","702",".14729495436395026","10.118648452860761","9.9898814310105877","","",".54680007269603448",".12876702185017308","1.1630156850344586",".85969022103136994",".68202561475281076",".000000000035819836860532058",".97633587978459946","87.637290824181591","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN205","88","645",".030753101122077856","9.9716609082462284","9.9985561343913929","","",".80857517579154981","-.026895226145164486",".98930654629966042",".85787482567937168",".42869567829895416",".000000000034971361070128082",".97632818030460677","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN206","30","703",".27831986304960915","10.228427380678653","9.985379865131943","","",".22814556450256993",".24304751554671","1.0676835620289844",".86429529795588322",".42164131695410834",".000000000034935927312552203",".97632785477998285","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN207","30","703",".37181616098227549","10.30636224228747","9.9820540531144992","","",".079475529599001157",".32430818917297088",".96307888049968249",".86826968205162525",".095931090180014778",".000000000031253041501012104",".9762921170705734","59.109055565463663","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN208","57","676",".038983856754599977","10.026769360337047","9.992676054835659","","",".80536079442538822",".034093305501388116","1.009596234911853",".86239593783184609",".72591854805131262",".0000000000359041081879338",".97633663469219334","88.209225958426458","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN209","29","704",".10297944266796369","10.081811989811332","9.9917646575335066","","",".6450705932217774",".090047332277825021","1.0270361315930714",".86778626646665846",".41264802080967089",".000000000034889502124455241",".97632742778804327","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN210","251","482",".01125526264756972","10.001800163818324","9.9919564844185","","",".88452559403883046",".0098436793998235572",".86567191365443019",".87918129247081933",".84588914551954353",".00000000003606416109079424",".97633806367095055","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN211","38","695",".097644139031262733","10.076280254269411","9.9909010315768043","","",".4236837480206378",".085379222692607115",".61816931279302112",".8859738118005408",".64101760004361652",".000000000035727171876041322",".97633504767008095","87.250260264679952","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN212","33","700",".065824533985184161","10.050300226894354","9.9927356558865768","","",".71143753359442841",".057564571007777232",".86612150212395045",".87489777940335434",".66052410889428237",".000000000035773001472591526",".97633545947581479","87.571283162174581","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN213","38","695",".017312540298107623","10.009683669551769","9.994542283690862","","",".91390052997574311",".015141385860907519",".83319723609616736",".87674263126327379",".49551069313253815",".00000000003526856083792684",".97633089793470706","83.961534114124532","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN214","37","696",".054338501335570964","10.040449427128657","9.9929285025924663","","",".73656514863571176",".047520924536190279",".82905877822640461",".87682641801174133",".64104761062180615",".000000000035727244895913571",".97633504832722662","87.250260264679952","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN215","38","695",".1550928197840189","10.123862791584854","9.9882993964430113","","",".40784882657648336",".13556339514184224",".97824279937248615",".86817488401490672",".4639477102678381",".000000000035136359396323143",".97632969185971963","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN216","24","709",".14960127913915286","10.121839124416905","9.9910447498196202","","",".52342507523260573",".1307943745972846",".97661892607551071",".87076044984911605",".45418410934631281",".000000000035092589207462908",".97632929156076309","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN217","24","709",".23707983581219316","10.195708758901512","9.9885442262263471","","",".24681045375108182",".20716453267516499",".84028754258236937",".87488530059287573",".3890070572840314",".000000000034760371005862306",".97632623717113531","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN218","24","709",".2824607511145974","10.233975856249872","9.9872488660904377","","",".16791446562414608",".24672699015943422",".83548396952721926",".8746982376935396",".31149366014614632",".000000000034250708560115723",".97632149513414257","82.93490830406239","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN219","14","719",".64752300094990334","10.548657528712829","9.9845530753910108","","",".022672590374684293",".5641044533218178",".81237934845337212",".87220082159287038",".068870954263977879",".000000000030382870137879814",".97628306885333316","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN220","15","718",".54056334815798401","10.457073564273559","9.9856807286128326","","",".040940308162824082",".47139283566072621",".8049311926041991",".87329897471952245",".17153271018248692",".000000000032767732476720229",".97630729191204058","68.388858308050345","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN221","13","720",".62606060721722989","10.531335202779136","9.9856493180166499","","",".038580506677054323",".54568588476248614",".84285582069380138",".8720902973803214",".13492715491944568",".00000000003214606251827479",".97630114892595055","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN222","9","724",".43891264532434898","10.374042327387819","9.9906194553337375","","",".24757088014620415",".38342287205408176",".91867906177425274",".87306233109005194",".31423756816866388",".000000000034271420865710764",".9763216891949601","82.93490830406239","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN223","9","724",".43891264532434898","10.374042327387819","9.9906194553337375","","",".24757088014620415",".38342287205408176",".91867906177425274",".87306233109005194",".31423756816866388",".000000000034271420865710764",".9763216891949601","82.93490830406239","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN224","10","723",".40054772807751543","10.340492478801735","9.9905531698756569","","",".23871406792005936",".3499393089260785",".87261249252224637",".87366491262426849",".34421815546162948",".000000000034483924508486667",".9763236735861367","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN225","13","720",".27072216172139146","10.227752078710211","9.9911306799790047","","",".34364884443490173",".2366213987312058",".85865330404562645",".87429225341625727",".64552168985417391",".00000000003573804341758984",".9763351454041348","87.250260264679952","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN226","12","721",".23615978935213958","10.198399132416773","9.9919474022456534","","",".44694763404549787",".20645173017111951",".90075803687784206",".87379161478779832",".60935710021791289",".000000000035645658167631436",".9763343139357944","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN227","24","709",".46488632285412035","10.387260231826028","9.9820601143078882","","",".074985700969063776",".40520011751813989","1.054637937766566",".86501617971226019",".15179789017370002",".000000000032452218098793279",".97630418863643098","65.227387482080317","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN228","24","709",".46488632285412035","10.387260231826028","9.9820601143078882","","",".074985700969063776",".40520011751813989","1.054637937766566",".86501617971226019",".15179789017370002",".000000000032452218098793279",".97630418863643098","65.227387482080317","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN229","26","707",".42974795312829439","10.356708676053035","9.9820373989119346","","",".075867501828075709",".37467127714110049","1.0203934306939895",".86611220376905174",".17078360030732509",".000000000032756478361619002",".9763071817274328","68.388858308050345","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN230","261","472",".030616636192006781","10.012568012901889","9.9857936763574635","","",".68716898535765147",".026774336544425736",".84514360305951175",".89029505727347025",".81282910944659281",".00000000003602971775733992",".97633775668157752","90.130437008248094","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN231","38","695",".37958280590640597","10.308986953986519","9.9781774997937109","","",".028138364924120557",".33080945419280816",".87261461541545449",".87144896837289343",".12176019215741048",".000000000031878030312581302",".97629846427241185","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN232","32","701",".42057564413881221","10.345807943668241","9.9793281204147419","","",".024995668100399528",".36647982325349915",".86410078187195505",".87169753071771205",".13300097829629917",".000000000032108588903978017",".97630077491121281","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN233","39","694",".34938300296967728","10.283750631201535","9.9791190086329333","","",".040123250740058972",".30463162256860166",".87430934562798668",".87178152984245616",".19119846033667118",".000000000033045585993950056",".97631000053867789","72.008656190698929","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN234","34","699",".30212408371284466","10.246798996751535","9.9830954230594617","","",".093638317773666185",".26370357369207298",".87209916318278435",".87286665069553271",".25524280811355526",".00000000003376993515051386",".9763169578720382","78.240257763451623","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN235","112","621",".09683981052058864","10.067038180763969","9.9823938653181195","","",".32876654747619027",".084644315445849827",".83439500691719448",".88097901594533412",".99539737201937062",".00000000003613535986835051",".97633869734331036","91.731109029336963","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN236","8","725",".20046681040592546","9.8219507876604162","9.9972403590439072","","",".62031891108243009","-.17528957138349099",".95322573471548244",".87361017654420958",".54558456073502437",".000000000035452060244402756",".97633256465641105","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN237","7","726",".076992776283307085","9.9286345156590965","9.9959702823670842","","",".81270018168271096","-.067335766707987688",".71526707438330739",".87577002049730501",".90096739504227341",".000000000036106196325241917",".97633843793508457","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN238","8","725",".06150571635400328","10.048531775449073","9.9947401550407236","","",".84477599069244391",".053791620408349061",".74399132952600255",".87574675206201569",".8512825581037593",".000000000036069115116518591",".9763381078010599","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN239","12","721",".83242361152004318","10.707470863782305","9.9834746411133555","","",".0088488805778911411",".72399622266894958",".78856315261882004",".87092652939746318",".045995174466257317",".000000000029328479452456058",".97627175734542682","55.01383612630778","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN240","13","720",".34786782722222542","10.293860196423005","9.9899370611869678","","",".12184247533999427",".30392313523603676",".65079758084404493",".87691347869401248",".63818475926376717",".000000000035720243766666443",".97633498537170627","87.250260264679952","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN241","14","719",".39909948906249454","10.337200659533023","9.9886704553194079","","",".14131416390075086",".34853020421361514",".82596290651325632",".87412483855742606",".3195033352697485",".000000000034310547514617656",".97632205547197692","82.93490830406239","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN242","14","719",".11949636031608783","10.097828543070957","9.9933313866552478","","",".59268685988738712",".10449715641570911",".70338545814694642",".87727013613966398",".98113367409089647",".000000000036134366856209452",".97633868851306571","91.731109029336963","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN243","124","609",".065178308225077322","10.042674457768639","9.9856867550817814","","",".49409257204989465",".056987702686857489",".83631774875339826",".88182717255438525",".89359294071506201",".000000000036101656628152397",".97633839753537166","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN244","39","694",".059584455949083757","10.044662516786325","9.9925547960424339","","",".68149879892077025",".052107720743890695",".7594649382838573",".88039282769965488",".9143174808287633",".000000000036113571203513106",".97633850355400664","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN245","52","681",".24278212870462007","10.192217229832316","9.9802930552963822","","",".062942837750215447",".21192417453593393",".76941783392177987",".88016932115706026",".4108194417637584",".000000000034879886523883589",".97632733927977378","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN246","47","686",".19975065161630345","10.158630800908364","9.9841388031565952","","",".157551254517413",".17449199775176893",".8023369160816799",".87812430738901914",".35313249257175505",".000000000034542596450307352",".9763242193557975","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN247","29","704",".1846824473609632","10.150358874795852","9.9889409932372679","","",".33294265704627413",".1614178815585845",".86550224441579138",".87436726864766889",".76281171414894056",".000000000035963853453100031",".97633716883892485","88.553732332316628","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN248","30","703",".1031662225711953","10.081845139492698","9.9916351528070226","","",".59629192624759175",".090209986685675148",".90542580123813154",".87310916744046541",".82500383352103646",".000000000036043224266281129",".97633787709738074","90.232770199443962","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN249","32","701",".14063617798654449","10.11290885116933","9.9899597480323798","","",".39323471511864638",".12294910313694984",".78229821538490374",".87808418144901779",".86297776889615574",".000000000036079226457607397",".97633819785550946","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN250","116","617",".09354483188568849","10.064153688050634","9.9823874210603627","","",".35653125174226519",".081766266990271674",".87374880981967928",".87414943061271244",".53625456902995494",".000000000035420122121820522",".97633227517441279","86.538435742929252","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN251","47","686",".30563249522803643","10.244792788198843","9.9782355766221169","","",".099173890358333933",".26655721157672652","1.0643328055342602",".8577021122549523",".063359853849961262",".000000000030164270895855899",".97628075577574325","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN252","47","686",".30563249522803643","10.244792788198843","9.9782355766221169","","",".099173890358333933",".26655721157672652","1.0643328055342602",".8577021122549523",".063359853849961262",".000000000030164270895855899",".97628075577574325","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN253","49","684",".27542535649585786","10.219579150430633","9.9792624097032405","","",".11929109240905324",".24031674072739229","1.0371637709697037",".85977447416165231",".077535025522722706",".000000000030693853141406694",".97628633143794252","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN254","64","669",".23425835135222139","10.181911558957664","9.9774776185871854","","",".11841939552510009",".20443394037047824","1.0001970784755085",".85968464389750243",".17702928238037408",".0000000000328487279443808",".97630808381165812","70.034266603466833","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN255","65","668",".2353056283822173","10.18245608237965","9.9771185946907774","","",".1096987949815046",".2053374876888725",".98659464010230691",".86091491391128994",".12847856964367316",".00000000003201834539133877",".97629987244618976","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN256","72","661",".22045692459464278","10.168825013669114","9.9764288436065662","","",".096604398740636005",".19239617006254761",".92864112629990592",".86648421935836617",".21902692390755343",".000000000033389471375871367",".97631332203603893","73.870042982180479","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN257","229","504",".14312813782098407","10.081209515307716","9.9563053325449395","","",".077722651420182018",".12490418276277637",".89752242593821985",".86117435318549329",".22594552935296111",".000000000033467437606786793",".97631407041351947","73.870042982180479","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN258","63","670",".062549673999195129","10.045323439959848","9.9906261043143978","","",".66284109833941951",".054697335645450096",".95538156165974808",".86658062888593079",".9961147697604672",".000000000036135377928242978",".97633869750315294","91.731109029336963","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN259","55","678",".10029710521629655","10.076436452700367","9.9887475836424731","","",".50133354332597801",".087688869057894081",".92904284904337919",".86977552078057008",".68452647021482893",".000000000035825041010188255",".97633592645624523","87.637290824181591","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN260","55","678",".10029710521629655","10.076436452700367","9.9887475836424731","","",".50133354332597801",".087688869057894081",".92904284904337919",".86977552078057008",".68452647021482893",".000000000035825041010188255",".97633592645624523","87.637290824181591","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN261","54","679",".082546701775714895","10.062188157709594","9.9900098764238567","","",".60101658475219233",".072178281285737",".97888739396048841",".86569349910830284",".84221263812366376",".000000000036060678162235883",".97633803264027508","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN262","59","674",".055652984605638757","10.040078215558646","9.9914098692732285","","",".69371683264793638",".048668346285417385",".90935709787345542",".87142701818506096",".7324669059387181",".000000000035915431483929005",".97633673599426729","88.501851537970936","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN263","27","706",".28526892361598422","10.235285377787003","9.9861503702661025","","",".12105687789644835",".24913500752090023",".7917284754943642",".87619810515906871",".27256188295867534",".000000000033930445688822142",".9763184797002844","80.320168408112067","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN264","18","715",".052696283411874975","9.9503724873777646","9.9964589676018427","","",".85668911718782192","-.04608648022407813","1.0579720263087027",".86972992499021029",".84739579537361043",".000000000036065563573072682",".97633807616462354","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN265","6","727",".41157426764102145","10.352096518509745","9.9923827888542753","","",".37089013839568602",".35971372965546955",".89447881895738779",".87385196257473963",".58466483751921894",".000000000035575587490383163",".9763336818833499","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN266","6","727",".32448040413283213","10.276673344353297","9.9930052634690476","","",".56383031726865718",".28366808088424911","1.1228974689573998",".8722641202070629",".88706135838976774",".000000000036097357438693657",".97633835927253876","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN267","5","728",".12602216524113988","10.104788124071856","9.9945754477853814","","",".84805141587839961",".11021267628647458","1.2043260753123814",".87239072212451874",".48689377402637735",".000000000035233823118137341",".9763305814532246","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN268","6","727",".27505105094912313","10.233843553304531","9.9933587417995735","","",".3985661271173484",".24048481150495782",".63534031376579203",".87574773408917872",".4541892368128787",".000000000035092612568924738",".97632929177520322","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN269","24","709",".05076186073581801","10.03826803284303","9.9938736725245185","","",".78136910182990527",".044394360318511517",".75826001189609893",".87808118069328944",".59726511240963287",".000000000035612081223673573",".97633401121643693","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN270","15","718",".050348899103950219","10.038460016781389","9.9944261369866236","","",".81904020152948087",".044033879794765696",".72130886716195786",".87730099576308995",".95618844902636591",".000000000036129724594718857",".97633864723274089","91.304952605709801","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN271","18","715",".010342992640846066","10.004151041742723","9.9951051018975487","","",".96386860962009979",".0090459398451745443",".82386872804639111",".87576796600238749",".95580431893775031",".000000000036129624142245098",".97633864634098988","91.304952605709801","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN272","40","693",".21434085392828428","9.8183054348940537","10.005544948358375","","",".20034332900762331","-.18723951346432166",".88623601728804713",".87283971145428496",".12828073952707347",".000000000032014322971123683",".97629983216268679","64.753317453603813","PANCANCER","GDSC2"
